timestamp,A12_z2.0,A12_z3.0
2025-04-07 12:00:00+00:00,-5.246916616652442e-05,0.0
2025-04-07 13:00:00+00:00,-0.0026622714072678244,0.0
2025-04-07 14:00:00+00:00,-0.002140542917415266,0.0
2025-04-07 15:00:00+00:00,-0.0003602791425307834,0.0
2025-04-07 16:00:00+00:00,-0.008337443913026524,0.0
2025-04-07 17:00:00+00:00,0.009666567132659822,0.0
2025-04-07 18:00:00+00:00,-0.003937165657278963,0.0
2025-04-07 19:00:00+00:00,-0.0029842213140263973,0.0
2025-04-07 20:00:00+00:00,0.007893910805750026,0.0
2025-04-07 21:00:00+00:00,-0.0005007886653900229,0.0
2025-04-07 22:00:00+00:00,0.003879647471399239,0.0
2025-04-07 23:00:00+00:00,-0.00507486990717243,0.0
2025-04-08 00:00:00+00:00,-0.0024036799716313784,0.0
2025-04-08 01:00:00+00:00,0.011801733896391442,0.0
2025-04-08 02:00:00+00:00,-0.0012975432830535372,0.0
2025-04-08 03:00:00+00:00,-0.004531856751691904,0.0
2025-04-08 04:00:00+00:00,0.002748711516817992,0.0
2025-04-08 05:00:00+00:00,-0.005034821673520262,0.0
2025-04-08 06:00:00+00:00,-0.005510151788480022,0.0
2025-04-08 07:00:00+00:00,0.0002718887679082904,0.0
2025-04-08 08:00:00+00:00,-0.0010345351369205613,0.0
2025-04-08 09:00:00+00:00,-0.003548395880412114,0.0
2025-04-08 10:00:00+00:00,-0.003166287578866084,0.0
2025-04-08 11:00:00+00:00,0.012074922170621283,0.0
2025-04-08 12:00:00+00:00,-0.004337698024388524,0.0
2025-04-08 13:00:00+00:00,4.9266589689526876e-05,0.0
2025-04-08 14:00:00+00:00,-0.020271497475574385,0.0
2025-04-08 15:00:00+00:00,0.0016924320502519352,0.0
2025-04-08 16:00:00+00:00,-0.02667021785417192,0.0
2025-04-08 17:00:00+00:00,0.0016131685006236518,-0.001275
2025-04-08 18:00:00+00:00,0.0017180237720310235,0.014395886889460141
2025-04-08 19:00:00+00:00,-0.00564745659669838,0.010432968179447055
2025-04-08 20:00:00+00:00,0.005136411590050072,-0.007907221929362107
2025-04-08 21:00:00+00:00,-0.00019581497075557563,0.001569037656903749
2025-04-08 22:00:00+00:00,-0.003972182104597151,0.010476689366160308
2025-04-08 23:00:00+00:00,-0.002071356215293441,-0.00847008999470611
2025-04-09 00:00:00+00:00,-0.000475742830400616,0.005774278215223139
2025-04-09 01:00:00+00:00,-1.965962393226658e-05,0.0031678986272439813
2025-04-09 02:00:00+00:00,-0.0006523060937160294,0.01165254237288127
2025-04-09 03:00:00+00:00,0.0009558905393568333,0.005359056806002127
2025-04-09 04:00:00+00:00,-0.001039746020845836,-0.02532327586206895
2025-04-09 05:00:00+00:00,-0.0009490439977637116,-0.006305832895428187
2025-04-09 06:00:00+00:00,0.0017588233934826398,0.0062663185378589725
2025-04-09 07:00:00+00:00,0.00025695589626937914,-0.008407777193904398
2025-04-09 08:00:00+00:00,-0.0009445936993611893,-0.0010422094841062712
2025-04-09 09:00:00+00:00,0.001573782270103836,0.003123373243102523
2025-04-09 10:00:00+00:00,0.0011118075206061812,0.001044386422976551
2025-04-09 11:00:00+00:00,0.0036166245575653317,0.03240982749607946
2025-04-09 12:00:00+00:00,-0.0003233057258528974,-0.0054024851431657694
2025-04-09 13:00:00+00:00,-0.0054875987281077145,-0.02149382052659865
2025-04-09 14:00:00+00:00,-0.0005327883592252233,0.00946870068385064
2025-04-09 15:00:00+00:00,-0.004658102866719803,-0.010090281465746198
2025-04-09 16:00:00+00:00,-0.014785682534538158,-0.019453207150368135
2025-04-09 17:00:00+00:00,-0.08486803797687725,-0.09874792418772568
2025-04-09 18:00:00+00:00,-0.0005806680749718997,0.004778819218644703
2025-04-09 19:00:00+00:00,0.002641760553838118,0.010062149961823419
2025-04-09 20:00:00+00:00,0.004040202188546793,-0.005940228534568104
2025-04-09 21:00:00+00:00,-0.0009700212162062406,-0.0018923238132321218
2025-04-09 22:00:00+00:00,-0.001684715054126065,0.0022737471141603405
2025-04-09 23:00:00+00:00,-0.006861232582323467,-0.0006530968864448816
2025-04-10 00:00:00+00:00,-0.004708703253344567,0.0022425074069330475
2025-04-10 01:00:00+00:00,-0.0037790798529012404,-0.002023561458881773
2025-04-10 02:00:00+00:00,-0.0022949110494315246,-0.003074262892396873
2025-04-10 03:00:00+00:00,-0.005806815859481821,0.0007312242644980909
2025-04-10 04:00:00+00:00,-0.0009108707006854437,0.004385608706245492
2025-04-10 05:00:00+00:00,0.003771517311906928,0.00452817983342757
2025-04-10 06:00:00+00:00,0.0021747749567866603,0.0020928922160508012
2025-04-10 07:00:00+00:00,-0.006682158443879158,-0.01052293356896139
2025-04-10 08:00:00+00:00,0.0003194893135056821,0.0025978243221302932
2025-04-10 09:00:00+00:00,0.002963091932986802,0.004939271255060662
2025-04-10 10:00:00+00:00,-0.005066154494691303,-0.0028200789622109257
2025-04-10 11:00:00+00:00,-0.0017099497805756097,0.00161603102779595
2025-04-10 12:00:00+00:00,0.0014560275027430704,-0.004663189738625536
2025-04-10 13:00:00+00:00,-0.0077937350023177965,-0.009523414715465861
2025-04-10 14:00:00+00:00,0.0034912124289365925,0.0009365390865228584
2025-04-10 15:00:00+00:00,-0.03515078014395813,-0.03610740901342108
2025-04-10 16:00:00+00:00,0.006258409030015412,0.007248399398267269
2025-04-10 17:00:00+00:00,0.00046632213686425184,0.0012563120156070529
2025-04-10 18:00:00+00:00,0.00392815676134499,0.0025578664877558
2025-04-10 19:00:00+00:00,-0.00034921417140137663,0.0008334032701226013
2025-04-10 20:00:00+00:00,0.00847771584691288,0.008255906791285517
2025-04-10 21:00:00+00:00,-0.002329439988565851,-0.0018283901648825651
2025-04-10 22:00:00+00:00,6.006417853296096e-05,0.00017259758830934224
2025-04-10 23:00:00+00:00,-0.001058822552479125,0.0020285632316334734
2025-04-11 00:00:00+00:00,-0.0030295099442773704,-0.0020658040139109324
2025-04-11 01:00:00+00:00,0.013191744445038333,0.021709723661825997
2025-04-11 02:00:00+00:00,0.00023078988957533198,-0.0029244382902943733
2025-04-11 03:00:00+00:00,0.0018762670017573452,0.0037250153427515476
2025-04-11 04:00:00+00:00,-0.001526835309267921,-0.00024677594645905465
2025-04-11 05:00:00+00:00,0.0032253917095453333,0.006745864291249459
2025-04-11 06:00:00+00:00,0.006646518595769624,0.006756967722633456
2025-04-11 07:00:00+00:00,-0.0006658942808322862,-0.0008307483660151549
2025-04-11 08:00:00+00:00,-0.001947918616536779,-0.0072004901656123055
2025-04-11 09:00:00+00:00,0.0014394937925036445,0.009713757405447443
2025-04-11 10:00:00+00:00,-0.0011104387480687981,0.003132135172374151
2025-04-11 11:00:00+00:00,-0.0013768536203707209,-0.008278118737800544
2025-04-11 12:00:00+00:00,-0.003746964454637669,-0.000472354442994179
2025-04-11 13:00:00+00:00,0.0056837690390683536,0.008085174511687443
2025-04-11 14:00:00+00:00,-0.005948405333363874,-0.010486466687842451
2025-04-11 15:00:00+00:00,0.004552138721577381,0.0
2025-04-11 16:00:00+00:00,-0.0002923882195798867,0.0
2025-04-11 17:00:00+00:00,0.0043911073524494325,0.0
2025-04-11 18:00:00+00:00,0.00042435944030361217,0.0
2025-04-11 19:00:00+00:00,2.7001297304596328e-05,0.0
2025-04-11 20:00:00+00:00,0.004207620023002873,0.0
2025-04-11 21:00:00+00:00,-0.0018461160213120026,0.0
2025-04-11 22:00:00+00:00,-0.0021885543673884865,0.0
2025-04-11 23:00:00+00:00,-0.0029606590700409856,0.0
2025-04-12 00:00:00+00:00,-0.0032807106932436487,0.0
2025-04-12 01:00:00+00:00,-0.00023049179323105608,0.0
2025-04-12 02:00:00+00:00,-0.006705048093212151,0.0
2025-04-12 03:00:00+00:00,0.004082237588829842,0.0
2025-04-12 04:00:00+00:00,0.013716050726780338,0.0
2025-04-12 05:00:00+00:00,0.0031392627503241954,0.0
2025-04-12 06:00:00+00:00,0.004500887073619592,0.0
2025-04-12 07:00:00+00:00,0.006428673329638229,0.0
2025-04-12 08:00:00+00:00,0.001354918055293003,0.0
2025-04-12 09:00:00+00:00,-0.0006151709301481234,0.0
2025-04-12 10:00:00+00:00,-0.0044546816634458974,0.0
2025-04-12 11:00:00+00:00,0.002031727381023807,0.0
2025-04-12 12:00:00+00:00,0.005888770243073466,0.0
2025-04-12 13:00:00+00:00,0.018075831825507677,0.0
2025-04-12 14:00:00+00:00,0.012043680693085368,0.0
2025-04-12 15:00:00+00:00,0.0031777498309588613,0.0
2025-04-12 16:00:00+00:00,-0.0035122405712116884,0.0
2025-04-12 17:00:00+00:00,-0.0032077642496022084,0.0
2025-04-12 18:00:00+00:00,0.01377111426852832,0.0
2025-04-12 19:00:00+00:00,-0.0026715856209479174,0.0
2025-04-12 20:00:00+00:00,0.01265619029177878,0.0
2025-04-12 21:00:00+00:00,-0.0034168272331766554,0.0
2025-04-12 22:00:00+00:00,0.0006805948261455195,0.0
2025-04-12 23:00:00+00:00,-0.0019455352827918067,0.0
2025-04-13 00:00:00+00:00,0.003811913984483957,0.0
2025-04-13 01:00:00+00:00,-0.014190303262070342,0.0
2025-04-13 02:00:00+00:00,0.003686299278499172,0.0
2025-04-13 03:00:00+00:00,0.000906663254284475,0.0
2025-04-13 04:00:00+00:00,-0.010716557014685657,0.0
2025-04-13 05:00:00+00:00,-0.00203315408743789,0.0
2025-04-13 06:00:00+00:00,0.0012568923345929552,0.0
2025-04-13 07:00:00+00:00,-0.002765305506195692,0.0
2025-04-13 08:00:00+00:00,0.006822508292596673,0.0
2025-04-13 09:00:00+00:00,0.015191303440452348,0.0
2025-04-13 10:00:00+00:00,-0.0023263206337597597,0.0
2025-04-13 11:00:00+00:00,-0.012746165821805747,0.0
2025-04-13 12:00:00+00:00,0.000979076358174276,0.0
2025-04-13 13:00:00+00:00,-0.01817269518062474,0.0
2025-04-13 14:00:00+00:00,0.005713848223783703,0.0
2025-04-13 15:00:00+00:00,-0.003996727296514981,0.0
2025-04-13 16:00:00+00:00,0.008869639917869694,0.0
2025-04-13 17:00:00+00:00,0.013355565039379036,0.0
2025-04-13 18:00:00+00:00,-0.0003854320065755447,0.0
2025-04-13 19:00:00+00:00,-0.023851631364019625,0.0
2025-04-13 20:00:00+00:00,-0.006960793959029583,0.0
2025-04-13 21:00:00+00:00,-0.0023690528857006933,0.0
2025-04-13 22:00:00+00:00,-0.005560875684346425,0.0
2025-04-13 23:00:00+00:00,0.00853617113476901,0.0
2025-04-14 00:00:00+00:00,0.013590780456134724,0.0
2025-04-14 01:00:00+00:00,0.0013464170714277965,0.0
2025-04-14 02:00:00+00:00,0.015459826492754283,0.0
2025-04-14 03:00:00+00:00,-0.013550873458693814,0.0
2025-04-14 04:00:00+00:00,0.008500214874333167,0.0
2025-04-14 05:00:00+00:00,-0.009363008332150773,0.0
2025-04-14 06:00:00+00:00,-0.007710857874588837,0.0
2025-04-14 07:00:00+00:00,0.0014731439042552838,0.0
2025-04-14 08:00:00+00:00,0.0029924579211355606,0.0
2025-04-14 09:00:00+00:00,-0.007067565697373438,0.0
2025-04-14 10:00:00+00:00,0.014117711247017202,0.0
2025-04-14 11:00:00+00:00,0.00019303127508243857,0.0
2025-04-14 12:00:00+00:00,0.0008056231775049744,0.0
2025-04-14 13:00:00+00:00,-0.016143855583565098,0.0
2025-04-14 14:00:00+00:00,0.013550357511593766,0.0
2025-04-14 15:00:00+00:00,-0.03297085748145865,0.0
2025-04-14 16:00:00+00:00,-0.0034211346081612914,0.0
2025-04-14 17:00:00+00:00,0.01209061996039882,0.0
2025-04-14 18:00:00+00:00,0.00044362164317473504,0.0
2025-04-14 19:00:00+00:00,-0.003670838951140676,0.0
2025-04-14 20:00:00+00:00,-0.005620902627414247,0.0
2025-04-14 21:00:00+00:00,0.00043050061780454873,0.0
2025-04-14 22:00:00+00:00,-0.003834331719571556,0.0
2025-04-14 23:00:00+00:00,3.846139816743202e-06,0.0
2025-04-15 00:00:00+00:00,0.001394502677920221,0.0
2025-04-15 01:00:00+00:00,-0.0006257457461006365,0.0
2025-04-15 02:00:00+00:00,-0.003684480599903806,0.0
2025-04-15 03:00:00+00:00,0.0015198986844821571,0.0
2025-04-15 04:00:00+00:00,0.0007594741618954792,0.0
2025-04-15 05:00:00+00:00,-0.00030594964841913557,0.0
2025-04-15 06:00:00+00:00,0.0002491812950755623,0.0
2025-04-15 07:00:00+00:00,0.001136661214824549,0.0
2025-04-15 08:00:00+00:00,-0.0006310495998584909,0.0
2025-04-15 09:00:00+00:00,0.0031015456326768387,0.0
2025-04-15 10:00:00+00:00,-0.004567029260380254,0.0
2025-04-15 11:00:00+00:00,0.0010571489386942412,0.0
2025-04-15 12:00:00+00:00,-0.001350494911300421,0.0
2025-04-15 13:00:00+00:00,-0.0025326908859070645,0.0
2025-04-15 14:00:00+00:00,0.014740846409890707,0.0
2025-04-15 15:00:00+00:00,0.002586003861003853,0.0
2025-04-15 16:00:00+00:00,0.005475520885445673,0.0
2025-04-15 17:00:00+00:00,0.0035455757898516516,0.0
2025-04-15 18:00:00+00:00,-0.0023594446896891275,0.0
2025-04-15 19:00:00+00:00,0.004411441453993803,0.0
2025-04-15 20:00:00+00:00,0.0026722130493000984,0.0
2025-04-15 21:00:00+00:00,-0.00418620495139832,0.0
2025-04-15 22:00:00+00:00,0.013152195240817455,0.0
2025-04-15 23:00:00+00:00,-0.003367505377917284,0.0
2025-04-16 00:00:00+00:00,0.007376813998293115,0.0
2025-04-16 01:00:00+00:00,-0.0037921857966204766,0.0
2025-04-16 02:00:00+00:00,-0.0012339306183400214,0.0
2025-04-16 03:00:00+00:00,0.002360681440163918,0.0
2025-04-16 04:00:00+00:00,0.00036826879198688833,0.0
2025-04-16 05:00:00+00:00,0.00023554495362891137,0.0
2025-04-16 06:00:00+00:00,-0.00033853039152968267,0.0
2025-04-16 07:00:00+00:00,0.004366175761840951,0.0
2025-04-16 08:00:00+00:00,-0.004760445943069976,0.0
2025-04-16 09:00:00+00:00,0.002568442984309101,0.0
2025-04-16 10:00:00+00:00,-0.0022575410807235867,0.0
2025-04-16 11:00:00+00:00,-0.0013115868191918936,0.0
2025-04-16 12:00:00+00:00,0.0037071930608934727,0.0
2025-04-16 13:00:00+00:00,-0.0009666637587725976,0.0
2025-04-16 14:00:00+00:00,-0.0030488798461028033,0.0
2025-04-16 15:00:00+00:00,0.0009654407409440375,0.0
2025-04-16 16:00:00+00:00,0.002679573305319475,0.0
2025-04-16 17:00:00+00:00,-0.0284862470896175,0.0
2025-04-16 18:00:00+00:00,0.017850573950279298,0.0
2025-04-16 19:00:00+00:00,0.016018777420941734,0.0
2025-04-16 20:00:00+00:00,-0.0067669356768045585,0.0
2025-04-16 21:00:00+00:00,0.008847844470182376,0.0
2025-04-16 22:00:00+00:00,-0.0018937651521165,0.0
2025-04-16 23:00:00+00:00,-0.007932959249772109,0.0
2025-04-17 00:00:00+00:00,0.003306958455254927,0.0
2025-04-17 01:00:00+00:00,0.0030713450614177963,0.0
2025-04-17 02:00:00+00:00,-0.004568571093310947,0.0
2025-04-17 03:00:00+00:00,-0.0013256911852974175,0.0
2025-04-17 04:00:00+00:00,0.006598149374597328,0.0
2025-04-17 05:00:00+00:00,0.007587162524620638,0.0
2025-04-17 06:00:00+00:00,0.001551692658960398,0.0
2025-04-17 07:00:00+00:00,-0.0008688543669295169,0.0
2025-04-17 08:00:00+00:00,-0.006387892546862357,0.0
2025-04-17 09:00:00+00:00,-0.0007129866426375808,0.0
2025-04-17 10:00:00+00:00,-0.0014657343713953739,0.0
2025-04-17 11:00:00+00:00,0.00016206704359043403,0.0
2025-04-17 12:00:00+00:00,0.0026563290926115606,0.0
2025-04-17 13:00:00+00:00,-0.0052044259265196695,0.0
2025-04-17 14:00:00+00:00,-0.010445800466649058,0.0
2025-04-17 15:00:00+00:00,0.01262095157840859,0.0
2025-04-17 16:00:00+00:00,0.011911866986475245,0.0
2025-04-17 17:00:00+00:00,0.0004459262431620869,0.0
2025-04-17 18:00:00+00:00,-0.004996937650204239,0.0
2025-04-17 19:00:00+00:00,-0.002410955110693669,0.0
2025-04-17 20:00:00+00:00,0.006430494369503973,0.0
2025-04-17 21:00:00+00:00,-0.002263529070479076,0.0
2025-04-17 22:00:00+00:00,-0.006708970911718138,0.0
2025-04-17 23:00:00+00:00,0.0022961321883438134,0.0
2025-04-18 00:00:00+00:00,-0.007108185529167033,0.0
2025-04-18 01:00:00+00:00,0.002149910412161971,0.0
2025-04-18 02:00:00+00:00,0.0004758291593174091,0.0
2025-04-18 03:00:00+00:00,0.001230859155988795,0.0
2025-04-18 04:00:00+00:00,0.0034603260690957817,0.0
2025-04-18 05:00:00+00:00,0.0015544193614789314,0.0
2025-04-18 06:00:00+00:00,0.001273789979657991,0.0
2025-04-18 07:00:00+00:00,0.002136006497527071,0.0
2025-04-18 08:00:00+00:00,0.004512485456375198,0.0
2025-04-18 09:00:00+00:00,0.0007607154056145538,0.0
2025-04-18 10:00:00+00:00,-0.0043762486828120345,0.0
2025-04-18 11:00:00+00:00,0.002889103654954939,0.0
2025-04-18 12:00:00+00:00,0.004843571680572192,0.0
2025-04-18 13:00:00+00:00,0.0040792522104439915,0.0
2025-04-18 14:00:00+00:00,-0.0024810220263463316,-0.001575
2025-04-18 15:00:00+00:00,-0.0062841235378104186,-0.0036240355389292045
2025-04-18 16:00:00+00:00,0.001330134571171963,0.00020532676287698948
2025-04-18 17:00:00+00:00,0.004695395043750864,0.0033725329188538655
2025-04-18 18:00:00+00:00,-0.0012826176387080352,-8.768340445419742e-05
2025-04-18 19:00:00+00:00,-0.003296718535040321,0.0004969161965449054
2025-04-18 20:00:00+00:00,0.0010825721432154351,0.001460792333761729
2025-04-18 21:00:00+00:00,0.003903936978148337,0.0048427562868311735
2025-04-18 22:00:00+00:00,-0.00961150805506611,-0.018784113343397912
2025-04-18 23:00:00+00:00,0.0013232634286455547,-0.009438707577595795
2025-04-19 00:00:00+00:00,-0.0030256884548844343,0.007407849931298172
2025-04-19 01:00:00+00:00,0.006309436222780546,-0.00017790428749331344
2025-04-19 02:00:00+00:00,0.00273412838407347,-0.0009786476868326455
2025-04-19 03:00:00+00:00,0.0013957799921072434,0.002909134087333509
2025-04-19 04:00:00+00:00,0.0030022341483896264,0.0002071925410684905
2025-04-19 05:00:00+00:00,-0.0003763662733632378,-0.003935842803030387
2025-04-19 06:00:00+00:00,-0.003940359614590078,-0.001069550491695992
2025-04-19 07:00:00+00:00,0.004292977163022793,0.0071082294857687245
2025-04-19 08:00:00+00:00,0.00043499832865369,0.0015061130470734874
2025-04-19 09:00:00+00:00,-0.0012658593201302728,0.0008551293014478212
2025-04-19 10:00:00+00:00,-0.0035992263673990292,-0.003977373165989118
2025-04-19 11:00:00+00:00,-0.001696569623022522,-0.0025734315378471706
2025-04-19 12:00:00+00:00,0.0004771594556349049,0.0005634638196916342
2025-04-19 13:00:00+00:00,0.0007471869194379069,0.0014523252022882183
2025-04-19 14:00:00+00:00,-0.0021298816279216037,-0.0015982005445720482
2025-04-19 15:00:00+00:00,-0.0042426191645340925,-0.007885219659690468
2025-04-19 16:00:00+00:00,-0.004099868980882289,-0.006005736823234131
2025-04-19 17:00:00+00:00,0.009858738921778354,0.0067935191030150666
2025-04-19 18:00:00+00:00,0.0005041574908041616,-0.002388558803332108
2025-04-19 19:00:00+00:00,0.0008949141887979831,0.0004189985933618079
2025-04-19 20:00:00+00:00,0.001131595276904244,-0.0003889071708499392
2025-04-19 21:00:00+00:00,0.003829943202722748,0.004230949601963345
2025-04-19 22:00:00+00:00,-0.00018404544421353936,0.0
2025-04-19 23:00:00+00:00,-0.0035805887434016137,0.0
2025-04-20 00:00:00+00:00,0.004606087105358739,0.0
2025-04-20 01:00:00+00:00,0.004659484711371971,0.0
2025-04-20 02:00:00+00:00,-0.004022618602616021,0.0
2025-04-20 03:00:00+00:00,0.0019008348631280314,0.0
2025-04-20 04:00:00+00:00,0.001854544675513825,0.0
2025-04-20 05:00:00+00:00,-0.0017458388419868687,0.0
2025-04-20 06:00:00+00:00,-0.00534720837002467,0.0
2025-04-20 07:00:00+00:00,-0.0017519795697764073,0.0
2025-04-20 08:00:00+00:00,0.0008483095369057041,0.0
2025-04-20 09:00:00+00:00,0.0003058103975535076,0.0
2025-04-20 10:00:00+00:00,-0.009987931825129888,0.0
2025-04-20 11:00:00+00:00,-0.0009175190495779861,0.0
2025-04-20 12:00:00+00:00,0.0013124741012948693,0.0
2025-04-20 13:00:00+00:00,-0.00016633028838231034,0.0
2025-04-20 14:00:00+00:00,0.0037588912911471484,0.0
2025-04-20 15:00:00+00:00,0.0008867322516564191,0.0
2025-04-20 16:00:00+00:00,-0.0005985564614596761,0.0
2025-04-20 17:00:00+00:00,0.0019625524522270954,0.0
2025-04-20 18:00:00+00:00,0.004383375025625708,0.0
2025-04-20 19:00:00+00:00,-0.0018750388869233823,0.0
2025-04-20 20:00:00+00:00,-0.0007589285932133963,0.0
2025-04-20 21:00:00+00:00,0.0010701399379439518,0.0
2025-04-20 22:00:00+00:00,0.0019639872415522968,0.0
2025-04-20 23:00:00+00:00,-0.0024227372399422036,0.0
2025-04-21 00:00:00+00:00,-0.006933582806584625,0.0
2025-04-21 01:00:00+00:00,0.0006658672735214333,0.0
2025-04-21 02:00:00+00:00,0.0016817589857651325,0.0
2025-04-21 03:00:00+00:00,0.0007959903751112439,0.0
2025-04-21 04:00:00+00:00,-0.0012285643129168787,0.0
2025-04-21 05:00:00+00:00,-0.004024487767794127,0.0
2025-04-21 06:00:00+00:00,-0.004223372889329419,0.0
2025-04-21 07:00:00+00:00,0.0007818342562325165,0.0
2025-04-21 08:00:00+00:00,-0.00137091547960555,0.0
2025-04-21 09:00:00+00:00,7.004127199250476e-05,0.0
2025-04-21 10:00:00+00:00,-0.00235694604121617,0.0
2025-04-21 11:00:00+00:00,-0.001567076094655473,0.0
2025-04-21 12:00:00+00:00,-0.002646740144202609,0.0
2025-04-21 13:00:00+00:00,0.00048798742721336543,0.0
2025-04-21 14:00:00+00:00,0.0041461642175131715,0.0
2025-04-21 15:00:00+00:00,-0.0021252959406600877,0.0
2025-04-21 16:00:00+00:00,-0.0018316857284331003,0.0
2025-04-21 17:00:00+00:00,0.0006510687958886836,0.0
2025-04-21 18:00:00+00:00,0.0011297348808869492,0.0
2025-04-21 19:00:00+00:00,-0.00011826384152050862,0.0
2025-04-21 20:00:00+00:00,-0.0002844566026919522,0.0
2025-04-21 21:00:00+00:00,0.001954306745317618,0.0
2025-04-21 22:00:00+00:00,0.0016484875344564237,0.0
2025-04-21 23:00:00+00:00,0.0017679731408034264,0.0
2025-04-22 00:00:00+00:00,0.004451116608549212,0.0
2025-04-22 01:00:00+00:00,-0.006798525994876212,0.0
2025-04-22 02:00:00+00:00,0.0042945259911611865,0.0
2025-04-22 03:00:00+00:00,-0.0010156342128334447,0.0
2025-04-22 04:00:00+00:00,0.0032717776427592738,-0.001275
2025-04-22 05:00:00+00:00,-0.0014882799366262125,-0.007407407407407307
2025-04-22 06:00:00+00:00,0.000637724205346401,0.0059742647058824705
2025-04-22 07:00:00+00:00,-0.008061719545732246,-0.01575694637078139
2025-04-22 08:00:00+00:00,0.0016866369135100953,-0.00045578851412952925
2025-04-22 09:00:00+00:00,0.0026213657638088543,0.006375949070316855
2025-04-22 10:00:00+00:00,-0.004399516519940782,-0.006539192777405223
2025-04-22 11:00:00+00:00,-0.0058854354277388665,-0.008322274710612643
2025-04-22 12:00:00+00:00,-0.002338200876030566,-0.0013428827215756778
2025-04-22 13:00:00+00:00,-0.007884747913715573,-0.012218063731039064
2025-04-22 14:00:00+00:00,-0.013257098578080023,-0.013073567560317079
2025-04-22 15:00:00+00:00,0.0025112005809695692,-0.0012583376856241113
2025-04-22 16:00:00+00:00,0.0019832120298387684,0.004423152908962336
2025-04-22 17:00:00+00:00,-0.005377677433143116,-0.007087624503172241
2025-04-22 18:00:00+00:00,-0.005661423114331154,-0.008660602520237037
2025-04-22 19:00:00+00:00,0.0008731977318056916,-0.0021933450924190856
