timestamp,F02_stablecoin_growth,F08_active_address_growth
2024-10-21 21:00:00+00:00,-0.0018952464887056464,0.0
2024-10-21 22:00:00+00:00,-9.196428406088946e-05,0.0
2024-10-21 23:00:00+00:00,0.008165053409581959,0.0
2024-10-22 00:00:00+00:00,-0.0005647182834689175,0.0
2024-10-22 01:00:00+00:00,-0.006112201440010103,0.0
2024-10-22 02:00:00+00:00,0.004774068582633547,0.0
2024-10-22 03:00:00+00:00,-0.005049521495785901,0.0
2024-10-22 04:00:00+00:00,0.0016059033310960216,0.0
2024-10-22 05:00:00+00:00,-0.0029865777803925824,0.0
2024-10-22 06:00:00+00:00,-0.001486337612966478,0.0
2024-10-22 07:00:00+00:00,0.0033597301958212407,0.0
2024-10-22 08:00:00+00:00,0.010641976454058401,0.0
2024-10-22 09:00:00+00:00,0.003008006725146336,0.0
2024-10-22 10:00:00+00:00,-0.004256166361545743,0.0
2024-10-22 11:00:00+00:00,-0.0003755937022516768,0.0
2024-10-22 12:00:00+00:00,0.0055460858319811655,0.0
2024-10-22 13:00:00+00:00,0.0002403694906385477,0.0
2024-10-22 14:00:00+00:00,-0.007121310726956374,0.0
2024-10-22 15:00:00+00:00,0.0037445189481458236,0.0
2024-10-22 16:00:00+00:00,0.011065722982914453,0.0
2024-10-22 17:00:00+00:00,-0.011207499767810864,0.0
2024-10-22 18:00:00+00:00,0.002481895338290053,0.0
2024-10-22 19:00:00+00:00,-0.0042283745204551556,0.0
2024-10-22 20:00:00+00:00,-0.0015624328508610191,0.0
2024-10-22 21:00:00+00:00,-0.0015796983210762212,0.0
2024-10-22 22:00:00+00:00,-0.0054716646734030506,0.0
2024-10-22 23:00:00+00:00,0.0038381712125424654,0.0
2024-10-23 00:00:00+00:00,0.004563882184565512,0.0
2024-10-23 01:00:00+00:00,0.0,0.0
2024-10-23 02:00:00+00:00,0.0,0.0
2024-10-23 03:00:00+00:00,0.0,0.0
2024-10-23 04:00:00+00:00,0.0,0.0
2024-10-23 05:00:00+00:00,0.0,0.0
2024-10-23 06:00:00+00:00,0.0,0.0
2024-10-23 07:00:00+00:00,0.0,0.0
2024-10-23 08:00:00+00:00,0.0,0.0
2024-10-23 09:00:00+00:00,0.0,0.0
2024-10-23 10:00:00+00:00,0.0,0.0
2024-10-23 11:00:00+00:00,0.0,0.0
2024-10-23 12:00:00+00:00,0.0,0.0
2024-10-23 13:00:00+00:00,0.0,0.0
2024-10-23 14:00:00+00:00,0.0,0.0
2024-10-23 15:00:00+00:00,0.0,0.0
2024-10-23 16:00:00+00:00,0.0,0.0
2024-10-23 17:00:00+00:00,0.0,0.0
2024-10-23 18:00:00+00:00,0.0,0.0
2024-10-23 19:00:00+00:00,0.0,0.0
2024-10-23 20:00:00+00:00,0.0,0.0
2024-10-23 21:00:00+00:00,0.0,0.0
2024-10-23 22:00:00+00:00,0.0,0.0
2024-10-23 23:00:00+00:00,0.0,0.0
2024-10-24 00:00:00+00:00,-0.0015195121951219555,0.0
2024-10-24 01:00:00+00:00,0.0033861170387263647,0.0
2024-10-24 02:00:00+00:00,-0.003364178427003389,0.0
2024-10-24 03:00:00+00:00,0.004670181544121731,0.0
2024-10-24 04:00:00+00:00,-0.0036001409177191528,0.0
2024-10-24 05:00:00+00:00,-0.0004916372465454084,0.0
2024-10-24 06:00:00+00:00,0.004486126011143901,0.0
2024-10-24 07:00:00+00:00,0.0036138386927058175,0.0
2024-10-24 08:00:00+00:00,0.010885038618942222,0.0
2024-10-24 09:00:00+00:00,-0.00033875983375232114,0.0
2024-10-24 10:00:00+00:00,-0.003917610377872838,0.0
2024-10-24 11:00:00+00:00,-0.003645204723619364,0.0
2024-10-24 12:00:00+00:00,-0.004746084515166371,0.0
2024-10-24 13:00:00+00:00,-0.0029139189139615893,0.0
2024-10-24 14:00:00+00:00,0.00426220155114488,0.0
2024-10-24 15:00:00+00:00,-0.0028402842501569136,0.0
2024-10-24 16:00:00+00:00,0.00017842851298300948,0.0
2024-10-24 17:00:00+00:00,-0.0010681979565669221,0.0
2024-10-24 18:00:00+00:00,-0.003303312232119314,0.0
2024-10-24 19:00:00+00:00,-0.005803666116014089,0.0
2024-10-24 20:00:00+00:00,0.0018941815500948694,0.0
2024-10-24 21:00:00+00:00,-0.003492064639767064,0.0
2024-10-24 22:00:00+00:00,0.004348529986682555,0.0
2024-10-24 23:00:00+00:00,-0.0017843159205579667,0.0
2024-10-25 00:00:00+00:00,0.0020786496755799727,-0.0015195121951219555
2024-10-25 01:00:00+00:00,0.0043063978416138255,0.0043063978416138255
2024-10-25 02:00:00+00:00,0.001625229537718855,0.001625229537718855
2024-10-25 03:00:00+00:00,-2.340504456768549e-05,-2.340504456768549e-05
2024-10-25 04:00:00+00:00,0.013142598228010829,0.013142598228010829
2024-10-25 05:00:00+00:00,-0.0012111720332231507,-0.0012111720332231507
2024-10-25 06:00:00+00:00,0.0021350323630286608,0.0021350323630286608
2024-10-25 07:00:00+00:00,0.0014276361187933826,0.0014276361187933826
2024-10-25 08:00:00+00:00,-0.0053419102012810735,-0.0053419102012810735
2024-10-25 09:00:00+00:00,-0.005718045242402345,-0.005718045242402345
2024-10-25 10:00:00+00:00,0.0006766989390580134,0.0006766989390580134
2024-10-25 11:00:00+00:00,-0.0015331213915454089,-0.0015331213915454089
2024-10-25 12:00:00+00:00,0.004685662912247702,0.004685662912247702
2024-10-25 13:00:00+00:00,-0.006239312179915904,-0.006239312179915904
2024-10-25 14:00:00+00:00,0.0020629287821065955,0.0020629287821065955
2024-10-25 15:00:00+00:00,0.011283382237695464,0.011283382237695464
2024-10-25 16:00:00+00:00,-0.0010686004525043223,-0.0010686004525043223
2024-10-25 17:00:00+00:00,0.015959904557529943,0.015959904557529943
2024-10-25 18:00:00+00:00,-0.002083964442451338,-0.002083964442451338
2024-10-25 19:00:00+00:00,0.000683134088210809,0.000683134088210809
2024-10-25 20:00:00+00:00,0.0016594988312144945,0.0016594988312144945
2024-10-25 21:00:00+00:00,-0.0064195812474202385,-0.0064195812474202385
2024-10-25 22:00:00+00:00,0.013781355750764966,0.013781355750764966
2024-10-25 23:00:00+00:00,0.035751444969443366,0.035751444969443366
2024-10-26 00:00:00+00:00,-0.0035020034712067607,-0.0035020034712067607
2024-10-26 01:00:00+00:00,0.0008663169689377978,0.0008663169689377978
2024-10-26 02:00:00+00:00,-0.007196352230801109,-0.007196352230801109
2024-10-26 03:00:00+00:00,-0.0022080616961533094,-0.0022080616961533094
2024-10-26 04:00:00+00:00,0.0012503932625176123,0.0012503932625176123
2024-10-26 05:00:00+00:00,-0.004103888925100223,-0.004103888925100223
2024-10-26 06:00:00+00:00,-0.0018255076430607922,-0.0018255076430607922
2024-10-26 07:00:00+00:00,0.003947696867978462,0.003947696867978462
2024-10-26 08:00:00+00:00,-0.0028302527234060795,-0.0028302527234060795
2024-10-26 09:00:00+00:00,0.000846692686142292,0.000846692686142292
2024-10-26 10:00:00+00:00,0.0015826141814276203,0.0015826141814276203
2024-10-26 11:00:00+00:00,-0.0025927811580584424,-0.0025927811580584424
2024-10-26 12:00:00+00:00,0.0027559669822176274,0.0027559669822176274
2024-10-26 13:00:00+00:00,0.00983777089890182,0.00983777089890182
2024-10-26 14:00:00+00:00,0.013209217039935465,0.013209217039935465
2024-10-26 15:00:00+00:00,-0.00477392148263894,-0.00477392148263894
2024-10-26 16:00:00+00:00,-0.0063579967551182365,-0.0063579967551182365
2024-10-26 17:00:00+00:00,-0.005327850692009162,-0.005327850692009162
2024-10-26 18:00:00+00:00,0.002271326097606148,0.002271326097606148
2024-10-26 19:00:00+00:00,-0.005363788260781585,-0.005363788260781585
2024-10-26 20:00:00+00:00,-0.002012176759188423,-0.002012176759188423
2024-10-26 21:00:00+00:00,0.001359468592417532,0.001359468592417532
2024-10-26 22:00:00+00:00,-0.0001152873800421667,-0.0001152873800421667
2024-10-26 23:00:00+00:00,-0.00082692533142146,-0.00082692533142146
2024-10-27 00:00:00+00:00,0.0027509229558333147,0.0027509229558333147
2024-10-27 01:00:00+00:00,-0.003665626209304563,-0.003665626209304563
2024-10-27 02:00:00+00:00,0.0029539448609805638,0.0029539448609805638
2024-10-27 03:00:00+00:00,-0.00805297759235008,-0.00805297759235008
2024-10-27 04:00:00+00:00,0.0027828025677464263,0.0027828025677464263
2024-10-27 05:00:00+00:00,-0.0018027996792025606,-0.0018027996792025606
2024-10-27 06:00:00+00:00,0.0022447954127057202,0.0022447954127057202
2024-10-27 07:00:00+00:00,0.00011052251134352705,0.00011052251134352705
2024-10-27 08:00:00+00:00,-0.0008480939894132916,-0.0008480939894132916
2024-10-27 09:00:00+00:00,0.0018541351581389657,0.0018541351581389657
2024-10-27 10:00:00+00:00,0.00377682427544455,0.00377682427544455
2024-10-27 11:00:00+00:00,-0.0004816400472632626,-0.0004816400472632626
2024-10-27 12:00:00+00:00,-0.004771811832451558,-0.004771811832451558
2024-10-27 13:00:00+00:00,-0.0039292746328592,-0.0039292746328592
2024-10-27 14:00:00+00:00,-0.0022328989702809273,-0.0022328989702809273
2024-10-27 15:00:00+00:00,-0.0033436723322441513,-0.0033436723322441513
2024-10-27 16:00:00+00:00,-0.003916492331509063,-0.003916492331509063
2024-10-27 17:00:00+00:00,0.002837706518999291,0.002837706518999291
2024-10-27 18:00:00+00:00,0.005107196047400177,0.005107196047400177
2024-10-27 19:00:00+00:00,-0.003077043152497509,-0.003077043152497509
2024-10-27 20:00:00+00:00,0.0005305740991482429,0.0005305740991482429
2024-10-27 21:00:00+00:00,-0.006808259420115001,-0.006808259420115001
2024-10-27 22:00:00+00:00,-0.002414328103653556,-0.002414328103653556
2024-10-27 23:00:00+00:00,0.0021982723752418725,0.0021982723752418725
2024-10-28 00:00:00+00:00,0.0006643865285498791,0.0006643865285498791
2024-10-28 01:00:00+00:00,0.006851627253100484,0.006851627253100484
2024-10-28 02:00:00+00:00,0.0009669454435699495,0.0009669454435699495
2024-10-28 03:00:00+00:00,0.010362142671007423,0.010362142671007423
2024-10-28 04:00:00+00:00,-0.0023460811042599625,-0.0023460811042599625
2024-10-28 05:00:00+00:00,-0.0010705013734160953,-0.0010705013734160953
2024-10-28 06:00:00+00:00,-0.000983348526257429,-0.000983348526257429
2024-10-28 07:00:00+00:00,-0.010977767264341545,-0.010977767264341545
2024-10-28 08:00:00+00:00,-0.00053499857242941,-0.00053499857242941
2024-10-28 09:00:00+00:00,-0.003413733035441427,-0.003413733035441427
2024-10-28 10:00:00+00:00,0.0028316914035047725,0.0028316914035047725
2024-10-28 11:00:00+00:00,0.001549852253348731,0.001549852253348731
2024-10-28 12:00:00+00:00,-0.0002246332775444078,-0.0002246332775444078
2024-10-28 13:00:00+00:00,0.005042096815862275,0.005042096815862275
2024-10-28 14:00:00+00:00,0.0029295124469310057,0.0029295124469310057
2024-10-28 15:00:00+00:00,0.010315159049814287,0.010315159049814287
2024-10-28 16:00:00+00:00,0.0017839469794080313,0.0017839469794080313
2024-10-28 17:00:00+00:00,-0.0012411130993922432,-0.0012411130993922432
2024-10-28 18:00:00+00:00,-0.0042856002480865475,-0.0042856002480865475
2024-10-28 19:00:00+00:00,-0.00719780243886021,-0.00719780243886021
2024-10-28 20:00:00+00:00,0.0,0.0
2024-10-28 21:00:00+00:00,-0.01693677614741081,-0.01693677614741081
2024-10-28 22:00:00+00:00,-0.003420445012545461,-0.003420445012545461
2024-10-28 23:00:00+00:00,0.0015011216456397762,0.0015011216456397762
2024-10-29 00:00:00+00:00,-0.007499951239840967,-0.009019463434962922
2024-10-29 01:00:00+00:00,-0.0027337794511079626,0.0
2024-10-29 02:00:00+00:00,-0.009613319966757464,0.0
2024-10-29 03:00:00+00:00,-0.00040780765532816597,0.0
2024-10-29 04:00:00+00:00,-0.00019127411302841203,0.0
2024-10-29 05:00:00+00:00,0.003433386087876093,0.0
2024-10-29 06:00:00+00:00,0.0009206821677794027,0.0
2024-10-29 07:00:00+00:00,9.023783147355233e-05,0.0
2024-10-29 08:00:00+00:00,-0.003791584433242474,0.0
2024-10-29 09:00:00+00:00,-0.002054602600631691,0.0
2024-10-29 10:00:00+00:00,0.0011799448624621614,0.0
2024-10-29 11:00:00+00:00,-0.0014875946218274806,0.0
2024-10-29 12:00:00+00:00,0.0024143422666011807,0.0
2024-10-29 13:00:00+00:00,-0.004683011486740869,0.0
2024-10-29 14:00:00+00:00,0.0017653504048716394,0.0
2024-10-29 15:00:00+00:00,-0.005145932152362387,0.0
2024-10-29 16:00:00+00:00,-0.014175174602773353,0.0
2024-10-29 17:00:00+00:00,0.0003639475599069881,0.0
2024-10-29 18:00:00+00:00,-0.0015768749385706529,0.0
2024-10-29 19:00:00+00:00,0.014035944819269544,0.0
2024-10-29 20:00:00+00:00,-0.000392962682945514,0.0
2024-10-29 21:00:00+00:00,-0.004581258519648213,0.0
2024-10-29 22:00:00+00:00,-0.0033839644764629725,0.0
2024-10-29 23:00:00+00:00,-0.0023619805658184815,0.0
2024-10-30 00:00:00+00:00,0.0039898029449887285,0.0
2024-10-30 01:00:00+00:00,0.00010433732361031022,0.0
2024-10-30 02:00:00+00:00,-0.0010503328904713364,0.0
2024-10-30 03:00:00+00:00,-0.0028031875478289454,0.0
2024-10-30 04:00:00+00:00,0.0017009328964266606,0.0
2024-10-30 05:00:00+00:00,-0.0005148038835814388,0.0
2024-10-30 06:00:00+00:00,0.0003076344876837924,0.0
2024-10-30 07:00:00+00:00,0.0023811048352420402,0.0
2024-10-30 08:00:00+00:00,0.006785246718977883,0.0
2024-10-30 09:00:00+00:00,-0.005645873290991088,0.0
2024-10-30 10:00:00+00:00,0.004298396131691812,0.0
2024-10-30 11:00:00+00:00,0.008579288379646837,0.0
2024-10-30 12:00:00+00:00,-0.005136370840944467,0.0
2024-10-30 13:00:00+00:00,-0.004143236119638649,0.0
2024-10-30 14:00:00+00:00,-0.005761121052250544,0.0
2024-10-30 15:00:00+00:00,0.008978686538515286,0.0
2024-10-30 16:00:00+00:00,-0.0036781083116203045,0.0
2024-10-30 17:00:00+00:00,0.0030036437193366418,0.0
2024-10-30 18:00:00+00:00,-0.0007233242588252283,0.0
2024-10-30 19:00:00+00:00,0.0020792777362286696,0.0
2024-10-30 20:00:00+00:00,-0.008970123318898501,0.0
2024-10-30 21:00:00+00:00,0.006490952113753942,0.0
2024-10-30 22:00:00+00:00,0.00042668131567119994,0.0
2024-10-30 23:00:00+00:00,0.0013074278928939139,0.0
2024-10-31 00:00:00+00:00,0.003530659865621917,0.0
2024-10-31 01:00:00+00:00,-0.0002980795825480862,0.0
2024-10-31 02:00:00+00:00,0.0015904976065746201,0.0
2024-10-31 03:00:00+00:00,0.0028316486846889067,0.0
2024-10-31 04:00:00+00:00,0.0008948971023597695,0.0
2024-10-31 05:00:00+00:00,-0.0015836648873366914,0.0
2024-10-31 06:00:00+00:00,0.006463886656227887,0.0
2024-10-31 07:00:00+00:00,-0.0010939766690484332,0.0
2024-10-31 08:00:00+00:00,0.00662331158015449,0.0
2024-10-31 09:00:00+00:00,-0.0009226622602972117,0.0
2024-10-31 10:00:00+00:00,-0.0037124747010456372,0.0
2024-10-31 11:00:00+00:00,0.003834983096191294,0.0
2024-10-31 12:00:00+00:00,0.0007867612738608806,0.0
2024-10-31 13:00:00+00:00,0.006638917915811302,0.0
2024-10-31 14:00:00+00:00,0.009483749471681176,0.0
2024-10-31 15:00:00+00:00,-0.0028315806966632833,0.0
2024-10-31 16:00:00+00:00,0.004262696289939676,0.0
2024-10-31 17:00:00+00:00,0.005696570565388871,0.0
2024-10-31 18:00:00+00:00,0.005783273026988106,0.0
2024-10-31 19:00:00+00:00,0.004619388973971662,0.0
2024-10-31 20:00:00+00:00,-0.00523853978899381,0.0
2024-10-31 21:00:00+00:00,-0.004233422671047117,0.0
2024-10-31 22:00:00+00:00,0.0008022143065755964,0.0
2024-10-31 23:00:00+00:00,0.0016396820687271086,0.0
2024-11-01 00:00:00+00:00,-0.0011934597627163406,0.0
2024-11-01 01:00:00+00:00,0.0,0.0
2024-11-01 02:00:00+00:00,0.0,0.0
2024-11-01 03:00:00+00:00,0.0,0.0
2024-11-01 04:00:00+00:00,0.0,0.0
2024-11-01 05:00:00+00:00,0.0,0.0
2024-11-01 06:00:00+00:00,0.0,0.0
2024-11-01 07:00:00+00:00,0.0,0.0
2024-11-01 08:00:00+00:00,0.0,0.0
2024-11-01 09:00:00+00:00,0.0,0.0
2024-11-01 10:00:00+00:00,0.0,0.0
2024-11-01 11:00:00+00:00,0.0,0.0
2024-11-01 12:00:00+00:00,0.0,0.0
2024-11-01 13:00:00+00:00,0.0,0.0
2024-11-01 14:00:00+00:00,0.0,0.0
2024-11-01 15:00:00+00:00,0.0,0.0
2024-11-01 16:00:00+00:00,0.0,0.0
2024-11-01 17:00:00+00:00,0.0,0.0
2024-11-01 18:00:00+00:00,0.0,0.0
2024-11-01 19:00:00+00:00,0.0,0.0
2024-11-01 20:00:00+00:00,0.0,0.0
2024-11-01 21:00:00+00:00,0.0,0.0
2024-11-01 22:00:00+00:00,0.0,0.0
2024-11-01 23:00:00+00:00,0.0,0.0
2024-11-02 00:00:00+00:00,-0.0015195121951219555,0.0
2024-11-02 01:00:00+00:00,-0.0023135280054334866,0.0
2024-11-02 02:00:00+00:00,-6.073012739770335e-05,0.0
2024-11-02 03:00:00+00:00,0.004679374074512673,0.0
2024-11-02 04:00:00+00:00,0.0020566596837684656,0.0
2024-11-02 05:00:00+00:00,-0.002530448123083487,0.0
2024-11-02 06:00:00+00:00,-7.96594108501229e-05,0.0
2024-11-02 07:00:00+00:00,0.0008229945216528528,0.0
2024-11-02 08:00:00+00:00,0.00515203558779087,0.0
2024-11-02 09:00:00+00:00,-0.0014676986046588973,0.0
2024-11-02 10:00:00+00:00,0.0006199839370915351,0.0
2024-11-02 11:00:00+00:00,0.0005436726969019048,0.0
2024-11-02 12:00:00+00:00,0.010826774051228614,0.0
2024-11-02 13:00:00+00:00,0.005863300044308517,0.0
2024-11-02 14:00:00+00:00,-0.0026451680475843395,0.0
2024-11-02 15:00:00+00:00,-0.00010774915591232048,0.0
2024-11-02 16:00:00+00:00,-0.0051565420131803,0.0
2024-11-02 17:00:00+00:00,0.008021170902465145,0.0
2024-11-02 18:00:00+00:00,0.0017607031061298436,0.0
2024-11-02 19:00:00+00:00,-0.0044345785693061905,0.0
2024-11-02 20:00:00+00:00,-0.002599763243882909,0.0
2024-11-02 21:00:00+00:00,0.0005166334485551666,0.0
2024-11-02 22:00:00+00:00,0.002566624555183821,0.0
2024-11-02 23:00:00+00:00,-0.0015028884977547911,0.0
2024-11-03 00:00:00+00:00,0.002359144461173114,0.0
2024-11-03 01:00:00+00:00,0.0,0.0
2024-11-03 02:00:00+00:00,0.0,0.0
2024-11-03 03:00:00+00:00,0.0,0.0
2024-11-03 04:00:00+00:00,0.0,0.0
2024-11-03 05:00:00+00:00,0.0,0.0
2024-11-03 06:00:00+00:00,0.0,0.0
2024-11-03 07:00:00+00:00,0.0,0.0
2024-11-03 08:00:00+00:00,0.0,0.0
2024-11-03 09:00:00+00:00,0.0,0.0
2024-11-03 10:00:00+00:00,0.0,0.0
2024-11-03 11:00:00+00:00,0.0,0.0
2024-11-03 12:00:00+00:00,0.0,0.0
2024-11-03 13:00:00+00:00,0.0,0.0
2024-11-03 14:00:00+00:00,0.0,0.0
2024-11-03 15:00:00+00:00,0.0,0.0
2024-11-03 16:00:00+00:00,0.0,0.0
2024-11-03 17:00:00+00:00,0.0,0.0
2024-11-03 18:00:00+00:00,0.0,0.0
2024-11-03 19:00:00+00:00,0.0,0.0
2024-11-03 20:00:00+00:00,0.0,0.0
2024-11-03 21:00:00+00:00,0.0,0.0
2024-11-03 22:00:00+00:00,0.0,0.0
2024-11-03 23:00:00+00:00,0.0,0.0
2024-11-04 00:00:00+00:00,-0.0015195121951219555,0.0
2024-11-04 01:00:00+00:00,-0.008167478782443395,0.0
2024-11-04 02:00:00+00:00,-0.005876811786334363,0.0
2024-11-04 03:00:00+00:00,0.006003339633294422,0.0
2024-11-04 04:00:00+00:00,-0.0003068099784445701,0.0
2024-11-04 05:00:00+00:00,0.01099821121432466,0.0
2024-11-04 06:00:00+00:00,-0.00938861107334457,0.0
2024-11-04 07:00:00+00:00,0.009209578733608585,0.0
2024-11-04 08:00:00+00:00,0.003089903552664642,0.0
2024-11-04 09:00:00+00:00,-0.003281304641519982,0.0
2024-11-04 10:00:00+00:00,-0.005957456747068401,0.0
2024-11-04 11:00:00+00:00,-0.002516884577108022,0.0
2024-11-04 12:00:00+00:00,-0.001321607670635815,0.0
2024-11-04 13:00:00+00:00,0.005785349237626699,0.0
2024-11-04 14:00:00+00:00,0.0013356383805935574,0.0
2024-11-04 15:00:00+00:00,0.0017886196885013046,0.0
2024-11-04 16:00:00+00:00,0.01257977010195834,0.0
2024-11-04 17:00:00+00:00,-0.0030172043384028516,0.0
2024-11-04 18:00:00+00:00,0.0015753465063997843,0.0
2024-11-04 19:00:00+00:00,-0.0019902088624172178,0.0
2024-11-04 20:00:00+00:00,0.00695882441319615,0.0
2024-11-04 21:00:00+00:00,0.02146962537093292,0.0
2024-11-04 22:00:00+00:00,-0.018652659105950285,0.0
2024-11-04 23:00:00+00:00,0.0006650471835956665,0.0
2024-11-05 00:00:00+00:00,-0.011356150708445574,0.0
2024-11-05 01:00:00+00:00,0.0,0.0
2024-11-05 02:00:00+00:00,0.0,0.0
2024-11-05 03:00:00+00:00,0.0,0.0
2024-11-05 04:00:00+00:00,0.0,0.0
2024-11-05 05:00:00+00:00,0.0,0.0
2024-11-05 06:00:00+00:00,0.0,0.0
2024-11-05 07:00:00+00:00,0.0,0.0
2024-11-05 08:00:00+00:00,0.0,0.0
2024-11-05 09:00:00+00:00,0.0,0.0
2024-11-05 10:00:00+00:00,0.0,0.0
2024-11-05 11:00:00+00:00,0.0,0.0
2024-11-05 12:00:00+00:00,0.0,0.0
2024-11-05 13:00:00+00:00,0.0,0.0
2024-11-05 14:00:00+00:00,0.0,0.0
2024-11-05 15:00:00+00:00,0.0,0.0
2024-11-05 16:00:00+00:00,0.0,0.0
2024-11-05 17:00:00+00:00,0.0,0.0
2024-11-05 18:00:00+00:00,0.0,0.0
2024-11-05 19:00:00+00:00,0.0,0.0
2024-11-05 20:00:00+00:00,0.0,0.0
2024-11-05 21:00:00+00:00,0.0,0.0
2024-11-05 22:00:00+00:00,0.0,0.0
2024-11-05 23:00:00+00:00,0.0,0.0
2024-11-06 00:00:00+00:00,0.0,0.0
2024-11-06 01:00:00+00:00,0.0,0.0
2024-11-06 02:00:00+00:00,0.0,0.0
2024-11-06 03:00:00+00:00,0.0,0.0
2024-11-06 04:00:00+00:00,0.0,0.0
2024-11-06 05:00:00+00:00,0.0,0.0
2024-11-06 06:00:00+00:00,0.0,0.0
2024-11-06 07:00:00+00:00,0.0,0.0
2024-11-06 08:00:00+00:00,0.0,0.0
2024-11-06 09:00:00+00:00,0.0,0.0
2024-11-06 10:00:00+00:00,0.0,0.0
2024-11-06 11:00:00+00:00,0.0,0.0
2024-11-06 12:00:00+00:00,0.0,0.0
2024-11-06 13:00:00+00:00,0.0,0.0
2024-11-06 14:00:00+00:00,0.0,0.0
2024-11-06 15:00:00+00:00,0.0,0.0
2024-11-06 16:00:00+00:00,0.0,0.0
2024-11-06 17:00:00+00:00,0.0,0.0
2024-11-06 18:00:00+00:00,0.0,0.0
2024-11-06 19:00:00+00:00,0.0,0.0
2024-11-06 20:00:00+00:00,0.0,0.0
2024-11-06 21:00:00+00:00,0.0,0.0
2024-11-06 22:00:00+00:00,0.0,0.0
2024-11-06 23:00:00+00:00,0.0,0.0
2024-11-07 00:00:00+00:00,0.0,0.0
2024-11-07 01:00:00+00:00,0.0,0.0
2024-11-07 02:00:00+00:00,0.0,0.0
2024-11-07 03:00:00+00:00,0.0,0.0
2024-11-07 04:00:00+00:00,0.0,0.0
2024-11-07 05:00:00+00:00,0.0,0.0
2024-11-07 06:00:00+00:00,0.0,0.0
2024-11-07 07:00:00+00:00,0.0,0.0
2024-11-07 08:00:00+00:00,0.0,0.0
2024-11-07 09:00:00+00:00,0.0,0.0
2024-11-07 10:00:00+00:00,0.0,0.0
2024-11-07 11:00:00+00:00,0.0,0.0
2024-11-07 12:00:00+00:00,0.0,0.0
2024-11-07 13:00:00+00:00,0.0,0.0
2024-11-07 14:00:00+00:00,0.0,0.0
2024-11-07 15:00:00+00:00,0.0,0.0
2024-11-07 16:00:00+00:00,0.0,0.0
2024-11-07 17:00:00+00:00,0.0,0.0
2024-11-07 18:00:00+00:00,0.0,0.0
2024-11-07 19:00:00+00:00,0.0,0.0
2024-11-07 20:00:00+00:00,0.0,0.0
2024-11-07 21:00:00+00:00,0.0,0.0
2024-11-07 22:00:00+00:00,0.0,0.0
2024-11-07 23:00:00+00:00,0.0,0.0
2024-11-08 00:00:00+00:00,0.0,0.0
2024-11-08 01:00:00+00:00,0.0,0.0
2024-11-08 02:00:00+00:00,0.0,0.0
2024-11-08 03:00:00+00:00,0.0,0.0
2024-11-08 04:00:00+00:00,0.0,0.0
2024-11-08 05:00:00+00:00,0.0,0.0
2024-11-08 06:00:00+00:00,0.0,0.0
2024-11-08 07:00:00+00:00,0.0,0.0
2024-11-08 08:00:00+00:00,0.0,0.0
2024-11-08 09:00:00+00:00,0.0,0.0
2024-11-08 10:00:00+00:00,0.0,0.0
2024-11-08 11:00:00+00:00,0.0,0.0
2024-11-08 12:00:00+00:00,0.0,0.0
2024-11-08 13:00:00+00:00,0.0,0.0
2024-11-08 14:00:00+00:00,0.0,0.0
2024-11-08 15:00:00+00:00,0.0,0.0
2024-11-08 16:00:00+00:00,0.0,0.0
2024-11-08 17:00:00+00:00,0.0,0.0
2024-11-08 18:00:00+00:00,0.0,0.0
2024-11-08 19:00:00+00:00,0.0,0.0
2024-11-08 20:00:00+00:00,0.0,0.0
2024-11-08 21:00:00+00:00,0.0,0.0
2024-11-08 22:00:00+00:00,0.0,0.0
2024-11-08 23:00:00+00:00,0.0,0.0
2024-11-09 00:00:00+00:00,-0.0015195121951219555,0.0
2024-11-09 01:00:00+00:00,-0.0072265558056795525,0.0
2024-11-09 02:00:00+00:00,0.0015902572818867772,0.0
2024-11-09 03:00:00+00:00,-0.002677188581979524,0.0
2024-11-09 04:00:00+00:00,0.00510459967218766,0.0
2024-11-09 05:00:00+00:00,0.016077989603477512,0.0
2024-11-09 06:00:00+00:00,-0.0012120335287019923,0.0
2024-11-09 07:00:00+00:00,0.0018528969552355763,0.0
2024-11-09 08:00:00+00:00,0.0038683046389661356,0.0
2024-11-09 09:00:00+00:00,-0.0003472767160577567,0.0
2024-11-09 10:00:00+00:00,0.0017397400134358206,0.0
2024-11-09 11:00:00+00:00,0.004962324238028546,0.0
2024-11-09 12:00:00+00:00,-0.013851359326041313,0.0
2024-11-09 13:00:00+00:00,0.005883735561705427,0.0
2024-11-09 14:00:00+00:00,-0.00746892431771409,0.0
2024-11-09 15:00:00+00:00,0.004513728115758823,0.0
2024-11-09 16:00:00+00:00,-0.002843067791172618,0.0
2024-11-09 17:00:00+00:00,0.0005262775415034941,0.0
2024-11-09 18:00:00+00:00,0.003546130823349857,0.0
2024-11-09 19:00:00+00:00,-0.0007935007393263252,0.0
2024-11-09 20:00:00+00:00,0.009121367907416857,0.0
2024-11-09 21:00:00+00:00,-0.001025904676848169,0.0
2024-11-09 22:00:00+00:00,0.015169581065705566,0.0
2024-11-09 23:00:00+00:00,0.005124357539206637,0.0
2024-11-10 00:00:00+00:00,-0.004532449227852463,-0.0015195121951219555
2024-11-10 01:00:00+00:00,0.0005295228665155283,0.0005295228665155283
2024-11-10 02:00:00+00:00,0.006940625114638232,0.006940625114638232
2024-11-10 03:00:00+00:00,0.0074466698199112565,0.0074466698199112565
